Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2010","2010","USD","245.102759","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2011","2011","USD","279.330567","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2012","2012","USD","254.531467","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2013","2013","USD","285.649458","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2014","2014","USD","292.786351","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2015","2015","USD","247.483267","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1991","1991","USD","46.353725","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1992","1992","USD","41.259138","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1993","1993","USD","31.721158","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1994","1994","USD","34.383268","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1995","1995","USD","31.061344","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1996","1996","USD","32.690482","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1997","1997","USD","33.852745","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1998","1998","USD","28.29176","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","1999","1999","USD","32.441621","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2000","2000","USD","28.172876","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2001","2001","USD","18.840628","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2002","2002","USD","21.56403","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2003","2003","USD","23.232761","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2004","2004","USD","37.358629","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2005","2005","USD","40.901533","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2006","2006","USD","22.498328","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2007","2007","USD","25.620706","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2008","2008","USD","43.867499","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2009","2009","USD","37.171429","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2010","2010","USD","37.661547","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2011","2011","USD","42.183936","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2012","2012","USD","40.796343","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2013","2013","USD","43.723924","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2014","2014","USD","42.789918","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1087","Meat indigenous, turkey","2015","2015","USD","35.173589","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1991","1991","USD","2071.312053","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1992","1992","USD","2223.606729","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1993","1993","USD","1943.102764","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1994","1994","USD","1714.507657","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1995","1995","USD","1939.107366","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1996","1996","USD","1850.289137","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1997","1997","USD","1811.299097","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1998","1998","USD","1665.136112","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","1999","1999","USD","1646.014854","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2000","2000","USD","1501.600995","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2001","2001","USD","1443.709613","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2002","2002","USD","1412.317205","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2003","2003","USD","1786.336015","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2004","2004","USD","2073.849787","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2005","2005","USD","1795.440443","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2006","2006","USD","1873.039361","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2007","2007","USD","2193.667421","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2008","2008","USD","2399.010983","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2009","2009","USD","1957.312283","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2010","2010","USD","2208.780025","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2011","2011","USD","2825.125127","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2012","2012","USD","2638.009184","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2013","2013","USD","2706.13224","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2014","2014","USD","2954.757163","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","867","Meat, cattle","2015","2015","USD","2689.698892","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1991","1991","USD","86.190593","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1992","1992","USD","82.631068","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1993","1993","USD","71.187153","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1994","1994","USD","76.356348","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1995","1995","USD","84.170621","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1996","1996","USD","90.453494","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1997","1997","USD","88.82985","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1998","1998","USD","82.745835","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","1999","1999","USD","94.541848","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2000","2000","USD","77.265242","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2001","2001","USD","80.853505","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2002","2002","USD","84.877163","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2003","2003","USD","103.742841","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2004","2004","USD","123.537807","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2005","2005","USD","122.342879","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2006","2006","USD","115.613197","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2007","2007","USD","121.455578","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2008","2008","USD","142.192465","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2009","2009","USD","142.364728","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2010","2010","USD","129.23734","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2011","2011","USD","150.225232","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2012","2012","USD","143.942385","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2013","2013","USD","150.895501","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2014","2014","USD","145.082848","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1058","Meat, chicken","2015","2015","USD","117.086332","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1991","1991","USD","2.140681","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1992","1992","USD","2.912607","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1993","1993","USD","2.346846","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1994","1994","USD","2.418235","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1995","1995","USD","3.086416","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1996","1996","USD","3.411845","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1997","1997","USD","3.393653","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1998","1998","USD","2.366608","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","1999","1999","USD","2.083251","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2000","2000","USD","1.803883","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2001","2001","USD","1.802046","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2002","2002","USD","2.236127","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2003","2003","USD","3.203795","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2004","2004","USD","3.199493","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2005","2005","USD","4.237577","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2006","2006","USD","4.2362","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2007","2007","USD","6.411103","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2008","2008","USD","7.633551","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2009","2009","USD","7.207835","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2010","2010","USD","6.895865","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2011","2011","USD","8.349566","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2012","2012","USD","8.152773","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2013","2013","USD","8.490726","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2014","2014","USD","8.255902","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1069","Meat, duck","2015","2015","USD","6.905517","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1991","1991","USD","1.399188","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1992","1992","USD","1.483291","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1993","1993","USD","1.195006","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1994","1994","USD","1.166466","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1995","1995","USD","1.228833","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1996","1996","USD","1.249794","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1997","1997","USD","1.195347","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1998","1998","USD","1.084434","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","1999","1999","USD","0.954027","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2000","2000","USD","1.650037","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2001","2001","USD","1.649927","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2002","2002","USD","1.751503","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2003","2003","USD","2.117023","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2004","2004","USD","2.493265","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2005","2005","USD","2.44231","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2006","2006","USD","2.211794","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2007","2007","USD","2.460245","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2008","2008","USD","2.86513","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2009","2009","USD","2.739197","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2010","2010","USD","2.627909","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2011","2011","USD","2.973067","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2012","2012","USD","2.833759","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2013","2013","USD","3.034425","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2014","2014","USD","2.981597","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1073","Meat, goose and guinea fowl","2015","2015","USD","2.363181","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1991","1991","USD","0.766139","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1992","1992","USD","2.727656","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1993","1993","USD","2.848323","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1994","1994","USD","3.183384","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1995","1995","USD","3.052588","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1996","1996","USD","3.642075","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1997","1997","USD","6.495785","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1998","1998","USD","2.966376","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","1999","1999","USD","3.870248","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2000","2000","USD","5.908243","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2001","2001","USD","5.658379","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2002","2002","USD","8.708471","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2003","2003","USD","10.096676","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2004","2004","USD","12.553523","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2005","2005","USD","13.354623","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2006","2006","USD","11.847557","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2007","2007","USD","12.299068","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2008","2008","USD","15.145385","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2009","2009","USD","13.304369","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2010","2010","USD","15.915131","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2011","2011","USD","29.356456","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2012","2012","USD","42.717974","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2013","2013","USD","46.245622","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2014","2014","USD","36.687907","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1097","Meat, horse","2015","2015","USD","28.928711","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1991","1991","USD","410.482901","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1992","1992","USD","523.200783","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1993","1993","USD","350.594674","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1994","1994","USD","401.568524","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1995","1995","USD","426.644042","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1996","1996","USD","594.989794","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1997","1997","USD","452.038971","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1998","1998","USD","314.440438","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","1999","1999","USD","290.494535","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2000","2000","USD","341.494004","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2001","2001","USD","359.382314","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2002","2002","USD","356.44247","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2003","2003","USD","486.455638","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2004","2004","USD","544.330713","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2005","2005","USD","605.192023","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2006","2006","USD","663.383025","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2007","2007","USD","668.427127","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2008","2008","USD","767.680928","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2009","2009","USD","636.756732","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2010","2010","USD","666.450381","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2011","2011","USD","836.177879","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2012","2012","USD","884.524423","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2013","2013","USD","951.618575","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2014","2014","USD","965.358584","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1035","Meat, pig","2015","2015","USD","802.481446","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","977","Meat, sheep","1991","1991","USD","244.469035","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","977","Meat, sheep","1992","1992","USD","248.90729","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","977","Meat, sheep","1993","1993","USD","243.301836","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","977","Meat, sheep","1994","1994","USD","267.232262","Fc","Calculated data"
