Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1999","1999","USD","245.540087","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2000","2000","USD","191.892729","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2001","2001","USD","154.011283","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2002","2002","USD","174.926241","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2003","2003","USD","224.285494","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2004","2004","USD","189.777173","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2005","2005","USD","223.152236","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2006","2006","USD","274.302692","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2007","2007","USD","381.013742","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2008","2008","USD","504.604136","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2009","2009","USD","587.272937","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2010","2010","USD","582.86064","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2011","2011","USD","564.341247","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2012","2012","USD","666.842325","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2013","2013","USD","846.296388","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2014","2014","USD","1133.348017","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2015","2015","USD","1130.715716","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1991","1991","USD","885.019516","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1992","1992","USD","975.805351","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1993","1993","USD","1013.753981","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1994","1994","USD","1060.946866","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1995","1995","USD","1444.32386","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1996","1996","USD","1556.579361","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1997","1997","USD","1323.251754","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1998","1998","USD","1346.725142","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1999","1999","USD","1297.427827","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2000","2000","USD","1089.708717","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2001","2001","USD","944.589114","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2002","2002","USD","904.203379","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2003","2003","USD","1028.65617","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2004","2004","USD","764.126456","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2005","2005","USD","1122.764852","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2006","2006","USD","1112.269906","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2007","2007","USD","1348.727134","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2008","2008","USD","1616.813899","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2009","2009","USD","1601.928731","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2010","2010","USD","2057.1173","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2011","2011","USD","2382.256577","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2012","2012","USD","2229.510402","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2013","2013","USD","2424.415277","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2014","2014","USD","2261.682818","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2015","2015","USD","1928.177194","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1991","1991","USD","154.038932","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1992","1992","USD","148.731026","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1993","1993","USD","186.387463","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1994","1994","USD","222.04456","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1995","1995","USD","191.998646","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1996","1996","USD","223.980272","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1997","1997","USD","190.047074","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1998","1998","USD","117.23457","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1999","1999","USD","131.681665","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2000","2000","USD","118.436816","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2001","2001","USD","125.734377","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2002","2002","USD","101.15225","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2003","2003","USD","98.567591","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2004","2004","USD","127.472821","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2005","2005","USD","160.290329","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2006","2006","USD","150.941369","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2007","2007","USD","141.19687","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2008","2008","USD","125.789469","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2009","2009","USD","136.578214","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2010","2010","USD","157.021661","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2011","2011","USD","163.052621","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2012","2012","USD","201.100502","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2013","2013","USD","235.522883","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2014","2014","USD","219.957632","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","2015","2015","USD","206.775735","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1991","1991","USD","1.855739","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1992","1992","USD","1.940871","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1993","1993","USD","2.70601","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1994","1994","USD","2.700542","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1995","1995","USD","2.424983","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1996","1996","USD","1.836272","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1997","1997","USD","0.888614","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1998","1998","USD","0.646185","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","1999","1999","USD","0.874797","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2000","2000","USD","0.785799","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2001","2001","USD","0.894041","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2002","2002","USD","1.056296","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2003","2003","USD","1.137038","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2004","2004","USD","1.273954","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2005","2005","USD","1.614007","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2006","2006","USD","1.506406","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2007","2007","USD","1.764293","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2008","2008","USD","2.023565","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2009","2009","USD","2.012066","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2010","2010","USD","2.44204","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2011","2011","USD","2.776719","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2012","2012","USD","2.453385","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2013","2013","USD","2.657372","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2014","2014","USD","2.479003","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1077","Meat indigenous, geese","2015","2015","USD","2.113452","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1991","1991","USD","0.808426","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1992","1992","USD","0.883311","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1993","1993","USD","0.805552","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1994","1994","USD","0.613224","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1995","1995","USD","0.560622","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1996","1996","USD","0.417862","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1997","1997","USD","0.245198","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1998","1998","USD","0.191064","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","1999","1999","USD","0.27854","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2000","2000","USD","0.340992","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2001","2001","USD","0.447925","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2002","2002","USD","0.503607","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2003","2003","USD","0.565868","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2004","2004","USD","0.804566","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2005","2005","USD","1.109024","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2006","2006","USD","1.3207","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2007","2007","USD","2.32263","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2008","2008","USD","2.409156","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2009","2009","USD","2.203492","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2010","2010","USD","3.096653","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2011","2011","USD","4.030827","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2012","2012","USD","3.785428","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2013","2013","USD","4.784902","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2014","2014","USD","3.887578","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2015","2015","USD","3.347721","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1991","1991","USD","924.658326","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1992","1992","USD","1046.703246","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1993","1993","USD","842.395583","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1994","1994","USD","1020.231054","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1995","1995","USD","1380.678517","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1996","1996","USD","1569.360907","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1997","1997","USD","1294.299682","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1998","1998","USD","836.382415","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","1999","1999","USD","1000.797222","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2000","2000","USD","822.822729","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2001","2001","USD","812.790602","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2002","2002","USD","989.093144","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2003","2003","USD","1003.40461","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2004","2004","USD","1412.908085","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2005","2005","USD","1629.520202","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2006","2006","USD","1781.810627","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2007","2007","USD","1625.484616","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2008","2008","USD","2148.38086","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2009","2009","USD","2232.748595","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2010","2010","USD","2556.794083","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2011","2011","USD","3031.503485","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2012","2012","USD","2640.514783","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2013","2013","USD","3041.094432","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2014","2014","USD","3305.219901","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1055","Meat indigenous, pig","2015","2015","USD","2758.851389","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1991","1991","USD","1.202813","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1992","1992","USD","1.200895","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1993","1993","USD","0.715511","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1994","1994","USD","0.472068","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1995","1995","USD","0.392015","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1996","1996","USD","0.215106","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1997","1997","USD","0.102781","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1998","1998","USD","0.071879","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1999","1999","USD","0.103382","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2000","2000","USD","0.110252","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2001","2001","USD","0.126477","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2002","2002","USD","0.146334","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2003","2003","USD","0.159775","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2004","2004","USD","0.170672","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2005","2005","USD","0.126074","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2006","2006","USD","0.165548","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2007","2007","USD","0.154573","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2008","2008","USD","0.422036","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2009","2009","USD","0.313479","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2010","2010","USD","0.255124","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2011","2011","USD","0.181893","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2012","2012","USD","0.244258","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2013","2013","USD","0.288916","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2014","2014","USD","0.234735","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2015","2015","USD","0.202138","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1991","1991","USD","169.574915","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1992","1992","USD","151.600023","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1993","1993","USD","154.900014","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1994","1994","USD","105.094291","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1995","1995","USD","95.50899","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1996","1996","USD","113.228428","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1997","1997","USD","90.045275","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1998","1998","USD","58.097582","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","1999","1999","USD","73.135226","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2000","2000","USD","97.517201","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2001","2001","USD","34.309972","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2002","2002","USD","40.313096","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","947","Meat, buffalo","2003","2003","USD","61.876177","Fc","Calculated data"
