Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2007","2007","USD","4.580008","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2008","2008","USD","4.960976","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2009","2009","USD","2.470524","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2010","2010","USD","4.781931","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2011","2011","USD","4.800248","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2012","2012","USD","3.340841","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2013","2013","USD","3.021222","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2014","2014","USD","2.591868","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2015","2015","USD","2.018835","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1141","Meat, rabbit","2016","2016","USD","0.981581","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1991","1991","USD","176.986665","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1992","1992","USD","278.779915","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1993","1993","USD","266.149166","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1994","1994","USD","330.267515","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1995","1995","USD","356.489122","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1996","1996","USD","288.097233","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1997","1997","USD","236.758379","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1998","1998","USD","190.175088","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","1999","1999","USD","189.094547","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2000","2000","USD","224.112056","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2001","2001","USD","361.390325","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2002","2002","USD","134.647548","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2003","2003","USD","182.885431","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2004","2004","USD","157.721961","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2005","2005","USD","212.375377","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2006","2006","USD","187.808987","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2007","2007","USD","193.255643","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2008","2008","USD","203.069984","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2009","2009","USD","179.855493","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2010","2010","USD","592.654845","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2011","2011","USD","670.548138","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2012","2012","USD","564.00744","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2013","2013","USD","500.267628","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2014","2014","USD","546.262119","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2015","2015","USD","357.164319","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","977","Meat, sheep","2016","2016","USD","228.696547","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1991","1991","USD","17.613791","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1992","1992","USD","22.598145","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1993","1993","USD","23.61137","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1994","1994","USD","21.058383","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1995","1995","USD","19.139985","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1996","1996","USD","18.702912","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1997","1997","USD","16.483792","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1998","1998","USD","14.493797","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","1999","1999","USD","13.150295","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2000","2000","USD","13.150295","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2001","2001","USD","12.976808","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2002","2002","USD","7.37873","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2003","2003","USD","18.064326","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2004","2004","USD","15.839528","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2005","2005","USD","13.847881","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2006","2006","USD","11.169548","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2007","2007","USD","14.247139","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2008","2008","USD","15.043629","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2009","2009","USD","12.718842","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2010","2010","USD","19.246762","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2011","2011","USD","21.663865","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2012","2012","USD","21.008678","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2013","2013","USD","22.49916","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2014","2014","USD","21.497345","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2015","2015","USD","14.054066","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1080","Meat, turkey","2016","2016","USD","10.041295","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1991","1991","USD","14.090684","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1992","1992","USD","27.373167","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1993","1993","USD","22.003195","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1994","1994","USD","57.278801","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1995","1995","USD","62.330583","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1996","1996","USD","54.60843","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1997","1997","USD","53.216608","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1998","1998","USD","42.262395","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1999","1999","USD","37.65155","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2000","2000","USD","42.369579","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2001","2001","USD","37.367712","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2002","2002","USD","25.499301","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2003","2003","USD","29.659427","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2004","2004","USD","33.165466","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2005","2005","USD","32.33284","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2006","2006","USD","31.670621","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2007","2007","USD","40.634664","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2008","2008","USD","51.866961","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2009","2009","USD","36.704483","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2010","2010","USD","43.142037","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2011","2011","USD","51.2735","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2012","2012","USD","48.357867","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2013","2013","USD","39.957391","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2014","2014","USD","26.880428","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2015","2015","USD","18.443319","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2016","2016","USD","13.212664","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1991","1991","USD","813.681293","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1992","1992","USD","1028.927042","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1993","1993","USD","1192.572515","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1994","1994","USD","1372.453894","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1995","1995","USD","1596.669661","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1996","1996","USD","1773.722741","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1997","1997","USD","1734.648474","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1998","1998","USD","1713.3518","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1999","1999","USD","1502.288344","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2000","2000","USD","1569.590945","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2001","2001","USD","1495.362606","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2002","2002","USD","826.734249","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2003","2003","USD","1300.007889","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2004","2004","USD","1271.621783","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2005","2005","USD","1562.480329","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2006","2006","USD","1569.407522","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2007","2007","USD","2177.595138","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2008","2008","USD","2796.909259","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2009","2009","USD","2284.709234","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2010","2010","USD","3515.736698","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2011","2011","USD","4239.877612","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2012","2012","USD","3941.424717","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2013","2013","USD","4220.154186","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2014","2014","USD","4168.501738","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2015","2015","USD","2933.249258","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2016","2016","USD","1834.464135","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1991","1991","USD","8.461199","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1992","1992","USD","11.101895","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1993","1993","USD","5.99562","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1994","1994","USD","8.933859","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1995","1995","USD","6.873968","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1996","1996","USD","6.182194","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1997","1997","USD","4.159136","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1998","1998","USD","3.789065","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","1999","1999","USD","4.431236","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2000","2000","USD","4.554677","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2001","2001","USD","3.403592","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2002","2002","USD","3.005612","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2003","2003","USD","2.345988","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2004","2004","USD","1.243314","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2005","2005","USD","1.541749","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2006","2006","USD","1.941228","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2007","2007","USD","2.503809","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2008","2008","USD","3.117229","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2009","2009","USD","0.974816","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2010","2010","USD","1.742048","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2011","2011","USD","1.872087","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2012","2012","USD","3.884157","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2013","2013","USD","2.547973","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2014","2014","USD","0.480187","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2015","2015","USD","0.571458","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","79","Millet","2016","2016","USD","0.604715","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1991","1991","USD","54.528265","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1992","1992","USD","65.433953","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1993","1993","USD","41.515064","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1994","1994","USD","32.902941","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1995","1995","USD","27.856924","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1996","1996","USD","43.963838","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1997","1997","USD","50.210905","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1998","1998","USD","32.604877","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","1999","1999","USD","58.273477","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2000","2000","USD","66.38064","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2001","2001","USD","80.476198","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2002","2002","USD","56.656552","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2003","2003","USD","57.227929","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2004","2004","USD","83.207506","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2005","2005","USD","31.841479","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2006","2006","USD","28.732203","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2007","2007","USD","71.847728","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2008","2008","USD","50.58973","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2009","2009","USD","32.865172","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2010","2010","USD","141.095199","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2011","2011","USD","60.896452","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2012","2012","USD","65.587019","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2013","2013","USD","86.774629","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2014","2014","USD","77.973558","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2015","2015","USD","56.319405","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","75","Oats","2016","2016","USD","57.117089","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1991","1991","USD","65.604017","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1992","1992","USD","35.625394","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1993","1993","USD","44.526939","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1994","1994","USD","49.385898","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1995","1995","USD","41.868843","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1996","1996","USD","59.781176","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1997","1997","USD","67.241761","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1998","1998","USD","58.285143","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","1999","1999","USD","47.003502","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2000","2000","USD","61.850925","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2001","2001","USD","47.813907","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2002","2002","USD","44.659333","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2003","2003","USD","55.772692","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2004","2004","USD","89.949989","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2005","2005","USD","82.876599","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2006","2006","USD","94.112119","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2007","2007","USD","119.244423","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2008","2008","USD","157.399122","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2009","2009","USD","135.37284","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2010","2010","USD","93.295512","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2011","2011","USD","59.890183","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2012","2012","USD","72.032965","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","260","Olives","2013","2013","USD","60.345663","Fc","Calculated data"
