Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2004","2004","USD","108.220123","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2005","2005","USD","149.037545","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2006","2006","USD","191.696201","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2007","2007","USD","251.021643","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2008","2008","USD","283.294609","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2009","2009","USD","263.548189","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2010","2010","USD","350.603355","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2011","2011","USD","390.532257","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2012","2012","USD","298.210177","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2013","2013","USD","264.205224","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2014","2014","USD","226.27947","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","2015","2015","USD","116.674659","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1991","1991","USD","0.887617","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1992","1992","USD","0.191003","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1993","1993","USD","0.84265","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1994","1994","USD","0.900018","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1995","1995","USD","6.678007","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1996","1996","USD","4.802866","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1997","1997","USD","4.465704","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1998","1998","USD","0.725552","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","1999","1999","USD","0.499236","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2000","2000","USD","0.734658","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2001","2001","USD","0.628034","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2002","2002","USD","0.53002","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2003","2003","USD","0.471223","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2004","2004","USD","0.536524","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2005","2005","USD","0.669538","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2006","2006","USD","0.642988","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2007","2007","USD","0.251958","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2008","2008","USD","1.462113","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2009","2009","USD","1.756089","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2010","2010","USD","2.082259","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2011","2011","USD","2.785735","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2012","2012","USD","0.893034","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2013","2013","USD","0.349527","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2014","2014","USD","0.776726","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","667","Tea","2015","2015","USD","0.264245","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1991","1991","USD","242.921568","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1992","1992","USD","339.572443","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1993","1993","USD","216.960618","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1994","1994","USD","880.122876","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1995","1995","USD","704.103337","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1996","1996","USD","873.512283","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1997","1997","USD","974.623044","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1998","1998","USD","751.59565","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1999","1999","USD","555.626702","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2000","2000","USD","558.678137","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2001","2001","USD","575.368848","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2002","2002","USD","529.524191","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2003","2003","USD","557.801163","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2004","2004","USD","898.409141","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2005","2005","USD","1139.981795","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2006","2006","USD","1462.309594","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2007","2007","USD","2320.632233","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2008","2008","USD","2696.071547","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2009","2009","USD","2536.019645","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2010","2010","USD","2501.075","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2011","2011","USD","2787.899483","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2012","2012","USD","2747.389912","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2013","2013","USD","2999.524152","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2014","2014","USD","2955.65233","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2015","2015","USD","2158.034206","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1991","1991","USD","635.776951","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1992","1992","USD","387.616354","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1993","1993","USD","409.03226","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1994","1994","USD","1229.645783","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1995","1995","USD","1118.353848","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1996","1996","USD","1038.263892","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1997","1997","USD","902.633573","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1998","1998","USD","1021.985569","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","1999","1999","USD","870.933749","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2000","2000","USD","813.029253","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2001","2001","USD","643.223266","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2002","2002","USD","629.550551","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2003","2003","USD","871.633961","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2004","2004","USD","1099.696563","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2005","2005","USD","1326.217125","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2006","2006","USD","1308.842498","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2007","2007","USD","1716.798186","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2008","2008","USD","2247.912329","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2009","2009","USD","2490.012395","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2010","2010","USD","2972.469086","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2011","2011","USD","3729.324314","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2012","2012","USD","3168.701295","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2013","2013","USD","5797.591117","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2014","2014","USD","5879.179972","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","388","Tomatoes","2015","2015","USD","4116.401149","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2005","2005","USD","39.536618","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2006","2006","USD","32.650416","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2007","2007","USD","41.712065","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2008","2008","USD","51.260807","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2009","2009","USD","26.130286","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2010","2010","USD","28.963618","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2011","2011","USD","22.173393","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2012","2012","USD","24.677142","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2013","2013","USD","15.924154","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2014","2014","USD","12.141533","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","97","Triticale","2015","2015","USD","6.952178","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1991","1991","USD","0.100099","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1992","1992","USD","0.060374","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1993","1993","USD","0.045406","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1994","1994","USD","0.28054","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1995","1995","USD","0.140672","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1996","1996","USD","0.081743","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1997","1997","USD","0.09117","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1998","1998","USD","0.055781","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","1999","1999","USD","0.043552","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2000","2000","USD","0.030741","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2001","2001","USD","0.02968","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2002","2002","USD","0.016731","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2003","2003","USD","0.017935","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2004","2004","USD","0.013711","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2005","2005","USD","0.023864","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2006","2006","USD","0.029789","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2007","2007","USD","0.0456","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2008","2008","USD","0.054489","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2009","2009","USD","0.039957","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2010","2010","USD","0.051204","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2011","2011","USD","0.068701","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2012","2012","USD","0.036029","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2013","2013","USD","0.038326","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2014","2014","USD","0.036485","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","275","Tung nuts","2015","2015","USD","0.036594","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1991","1991","USD","191.01292","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1992","1992","USD","124.197638","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1993","1993","USD","125.782961","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1994","1994","USD","339.259204","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1995","1995","USD","311.224119","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1996","1996","USD","296.686897","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1997","1997","USD","257.283993","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1998","1998","USD","291.938935","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1999","1999","USD","209.820336","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2000","2000","USD","217.70524","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2001","2001","USD","166.664417","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2002","2002","USD","126.224507","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2003","2003","USD","126.406447","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2004","2004","USD","146.79298","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2005","2005","USD","194.929938","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2006","2006","USD","248.503367","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2007","2007","USD","344.247108","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2008","2008","USD","433.802628","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2009","2009","USD","437.785919","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2010","2010","USD","609.080226","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2011","2011","USD","766.238948","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2012","2012","USD","618.214329","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2013","2013","USD","560.486564","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2014","2014","USD","467.983367","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","2015","2015","USD","237.046406","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1991","1991","USD","1.636738","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1992","1992","USD","0.901255","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1993","1993","USD","1.034549","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1994","1994","USD","2.251465","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1995","1995","USD","4.793002","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1996","1996","USD","2.994493","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1997","1997","USD","4.87286","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1998","1998","USD","5.36762","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","1999","1999","USD","3.146207","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2000","2000","USD","3.394985","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2001","2001","USD","2.568028","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2002","2002","USD","1.592895","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2003","2003","USD","1.555529","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2004","2004","USD","2.231998","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2005","2005","USD","2.941375","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2006","2006","USD","3.745807","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2007","2007","USD","5.179192","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2008","2008","USD","6.787558","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2009","2009","USD","12.305565","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2010","2010","USD","18.580873","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2011","2011","USD","24.894625","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2012","2012","USD","20.20778","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2013","2013","USD","16.465725","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2014","2014","USD","14.213505","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","222","Walnuts, with shell","2015","2015","USD","6.780264","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1991","1991","USD","52.083196","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1992","1992","USD","43.437821","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1993","1993","USD","52.921535","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1994","1994","USD","159.725988","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1995","1995","USD","236.20671","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1996","1996","USD","120.738028","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1997","1997","USD","138.498467","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1998","1998","USD","139.264256","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","1999","1999","USD","94.541901","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","2000","2000","USD","98.925624","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","2001","2001","USD","114.192339","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","2002","2002","USD","89.916638","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","2003","2003","USD","126.09655","Fc","Calculated data"
"QV","Value of Agricultural Production","21","Brazil","57","Gross Production Value (current million US$)","567","Watermelons","2004","2004","USD","129.234218","Fc","Calculated data"
