Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2001,2001,USD,696.553007,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2002,2002,USD,644.107321,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2003,2003,USD,776.792315,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2004,2004,USD,824.754089,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2005,2005,USD,606.279037,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2006,2006,USD,792.494069,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2007,2007,USD,1092.189726,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2008,2008,USD,1372.583703,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2009,2009,USD,975.957489,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2010,2010,USD,1246.669224,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2011,2011,USD,1785.752247,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2012,2012,USD,1805.847368,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2013,2013,USD,1441.806437,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2014,2014,USD,1503.38959,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),83,Sorghum,2015,2015,USD,977.49555,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1991,1991,USD,304.549283,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1992,1992,USD,195.999291,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1993,1993,USD,158.902145,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1994,1994,USD,132.692785,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1995,1995,USD,43.575067,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1996,1996,USD,15.693743,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1997,1997,USD,51.935995,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1998,1998,USD,37.61002,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,1999,1999,USD,34.238269,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2000,2000,USD,19.512633,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2001,2001,USD,24.05721,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2002,2002,USD,18.212741,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2003,2003,USD,35.0151,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2004,2004,USD,32.128144,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2005,2005,USD,39.447223,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2006,2006,USD,19.399263,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2007,2007,USD,29.451901,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2008,2008,USD,62.604502,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2009,2009,USD,44.093444,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2010,2010,USD,72.654785,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2011,2011,USD,103.778979,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2012,2012,USD,132.529767,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2013,2013,USD,118.140485,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2014,2014,USD,157.494131,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),236,Soybeans,2015,2015,USD,124.823952,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1991,1991,USD,5.296866,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1992,1992,USD,5.149776,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1993,1993,USD,8.57934,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1994,1994,USD,2.98671,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1995,1995,USD,1.079274,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1996,1996,USD,3.897337,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1997,1997,USD,1.691491,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1998,1998,USD,3.154008,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",1999,1999,USD,3.070249,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2000,2000,USD,3.130888,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2001,2001,USD,3.557782,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2002,2002,USD,3.031061,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2003,2003,USD,3.976328,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2004,2004,USD,3.644638,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2005,2005,USD,4.863282,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2006,2006,USD,3.938879,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2007,2007,USD,3.611304,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2008,2008,USD,4.836805,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2009,2009,USD,3.764585,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2010,2010,USD,4.815941,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2011,2011,USD,8.162639,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2012,2012,USD,6.748524,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2013,2013,USD,7.935644,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2014,2014,USD,5.231164,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),723,"Spices, nes",2015,2015,USD,4.965502,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1991,1991,USD,3.937312,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1992,1992,USD,3.370681,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1993,1993,USD,3.506789,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1994,1994,USD,3.90153,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1995,1995,USD,2.839414,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1996,1996,USD,2.836736,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1997,1997,USD,4.338382,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1998,1998,USD,3.789618,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,1999,1999,USD,4.994558,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2000,2000,USD,5.188231,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2001,2001,USD,10.061144,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2002,2002,USD,6.082372,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2003,2003,USD,5.53148,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2004,2004,USD,3.975613,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2005,2005,USD,6.258572,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2006,2006,USD,4.664143,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2007,2007,USD,3.752517,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2008,2008,USD,5.058889,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2009,2009,USD,2.425238,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2010,2010,USD,5.525154,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2011,2011,USD,6.906862,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2012,2012,USD,8.173629,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2013,2013,USD,10.146802,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2014,2014,USD,8.118264,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),373,Spinach,2015,2015,USD,13.875537,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1991,1991,USD,48.485113,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1992,1992,USD,55.111246,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1993,1993,USD,59.274239,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1994,1994,USD,50.105136,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1995,1995,USD,37.275579,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1996,1996,USD,49.707136,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1997,1997,USD,43.862728,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1998,1998,USD,59.521865,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,1999,1999,USD,72.334326,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2000,2000,USD,80.796818,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2001,2001,USD,84.749649,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2002,2002,USD,107.179183,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2003,2003,USD,98.654827,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2004,2004,USD,106.534609,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2005,2005,USD,132.962101,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2006,2006,USD,160.164847,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2007,2007,USD,161.376588,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2008,2008,USD,132.309077,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2009,2009,USD,144.556909,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2010,2010,USD,166.403366,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2011,2011,USD,202.409889,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2012,2012,USD,329.276514,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2013,2013,USD,326.775405,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2014,2014,USD,411.696597,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),544,Strawberries,2015,2015,USD,364.646244,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1991,1991,USD,15.804588,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1992,1992,USD,18.66912,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1993,1993,USD,15.20631,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1994,1994,USD,22.268966,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1995,1995,USD,14.956117,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1996,1996,USD,21.136188,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1997,1997,USD,23.221341,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1998,1998,USD,14.458553,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,1999,1999,USD,17.858255,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2000,2000,USD,28.751146,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2001,2001,USD,35.90864,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2002,2002,USD,33.709756,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2003,2003,USD,30.383318,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2004,2004,USD,30.625467,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2005,2005,USD,43.889131,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2006,2006,USD,52.460822,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2007,2007,USD,57.350423,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2008,2008,USD,58.167697,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2009,2009,USD,45.245237,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2010,2010,USD,52.009999,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2011,2011,USD,60.084516,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2012,2012,USD,51.069078,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2013,2013,USD,57.775247,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2014,2014,USD,49.325506,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),423,String beans,2015,2015,USD,48.461504,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,1991,1991,USD,0.006358,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,1992,1992,USD,0.051661,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,1996,1996,USD,0.028528,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,2011,2011,USD,0.048296,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,2012,2012,USD,0.213221,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,2013,2013,USD,0.164422,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,2014,2014,USD,0.15265,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),157,Sugar beet,2015,2015,USD,0.139914,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1991,1991,USD,904.050593,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1992,1992,USD,1118.233114,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1993,1993,USD,1198.797516,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1994,1994,USD,1286.706388,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1995,1995,USD,858.669748,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1996,1996,USD,1052.353607,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1997,1997,USD,1217.50946,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1998,1998,USD,1190.264365,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,1999,1999,USD,1207.747272,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2000,2000,USD,1191.166043,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2001,2001,USD,1463.169031,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2002,2002,USD,1415.948103,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2003,2003,USD,1381.077737,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2004,2004,USD,1416.840387,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2005,2005,USD,1721.693215,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2006,2006,USD,1729.607033,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2007,2007,USD,1817.947652,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2008,2008,USD,1832.059788,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2009,2009,USD,1420.305844,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2010,2010,USD,2473.195589,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2011,2011,USD,2444.462902,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2012,2012,USD,2567.158491,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2013,2013,USD,2466.062737,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2014,2014,USD,1973.164106,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),156,Sugar cane,2015,2015,USD,1683.036012,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1991,1991,USD,0.048293,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1992,1992,USD,0.055648,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1993,1993,USD,0.63771,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1994,1994,USD,0.309442,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1995,1995,USD,0.083641,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1996,1996,USD,0.091942,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1997,1997,USD,0.725777,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1998,1998,USD,0.138058,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,1999,1999,USD,0.404615,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2000,2000,USD,0.03118,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2001,2001,USD,0.107869,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2002,2002,USD,0.013616,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2003,2003,USD,0.059741,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2004,2004,USD,0.064327,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2005,2005,USD,0.006878,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2006,2006,USD,0.080398,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2007,2007,USD,0.004141,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2008,2008,USD,0.002707,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2009,2009,USD,0.091199,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2010,2010,USD,1.414138,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2011,2011,USD,1.226456,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2012,2012,USD,0.639119,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2013,2013,USD,2.164406,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2014,2014,USD,7.425479,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),267,Sunflower seed,2015,2015,USD,5.24577,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1991,1991,USD,8.138353,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1992,1992,USD,11.978822,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1993,1993,USD,10.258258,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1994,1994,USD,7.499649,Fc,Calculated data
QV,Value of Agricultural Production,138,Mexico,57,Gross Production Value (current million US$),122,Sweet potatoes,1995,1995,USD,5.506563,Fc,Calculated data
