Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2006","2006","USD","33.175366","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2007","2007","USD","67.285736","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2008","2008","USD","49.023202","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2009","2009","USD","41.268003","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2010","2010","USD","42.986026","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2011","2011","USD","63.411557","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2012","2012","USD","72.706818","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2013","2013","USD","61.448603","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2014","2014","USD","50.986348","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","526","Apricots","2015","2015","USD","56.270631","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1992","1992","USD","7295.676085","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1993","1993","USD","2922.919106","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1994","1994","USD","1494.685164","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1995","1995","USD","900.554368","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1996","1996","USD","1563.39007","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1997","1997","USD","1792.237481","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1998","1998","USD","442.712728","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","1999","1999","USD","466.514721","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2000","2000","USD","909.329363","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2001","2001","USD","1216.657205","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2002","2002","USD","893.747066","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2003","2003","USD","1133.687899","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2004","2004","USD","1490.88979","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2005","2005","USD","1419.52562","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2006","2006","USD","1860.633698","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2007","2007","USD","2675.001974","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2008","2008","USD","4503.412814","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2009","2009","USD","2147.458412","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2010","2010","USD","933.495963","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2011","2011","USD","2874.273323","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2012","2012","USD","2670.466725","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2013","2013","USD","3081.883784","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2014","2014","USD","2938.495929","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","44","Barley","2015","2015","USD","2114.603452","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1992","1992","USD","4.648574","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1993","1993","USD","1.454159","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1994","1994","USD","0.529668","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1995","1995","USD","0.416328","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1996","1996","USD","0.974317","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1997","1997","USD","0.850881","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1998","1998","USD","0.449453","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","1999","1999","USD","0.516687","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2000","2000","USD","0.685461","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2001","2001","USD","0.754339","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2002","2002","USD","0.501946","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2003","2003","USD","0.892966","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2004","2004","USD","1.412762","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2005","2005","USD","1.224571","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2006","2006","USD","1.373605","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2007","2007","USD","1.911638","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2008","2008","USD","1.669056","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2009","2009","USD","1.272005","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2010","2010","USD","1.09992","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2011","2011","USD","1.600093","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2012","2012","USD","1.838899","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2013","2013","USD","1.862149","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2014","2014","USD","1.559842","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","176","Beans, dry","2015","2015","USD","1.538487","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2002","2002","USD","1.643684","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2003","2003","USD","2.284763","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2004","2004","USD","3.612044","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2005","2005","USD","3.560456","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2006","2006","USD","5.120048","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2007","2007","USD","9.024326","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2008","2008","USD","8.042208","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2009","2009","USD","6.206029","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2010","2010","USD","6.434245","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2011","2011","USD","8.645438","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2012","2012","USD","9.421712","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2013","2013","USD","9.251948","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2014","2014","USD","7.04426","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","558","Berries nes","2015","2015","USD","6.744738","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1992","1992","USD","1.984148","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1993","1993","USD","1.544036","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1994","1994","USD","0.423313","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1995","1995","USD","1.132413","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1996","1996","USD","2.897312","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1997","1997","USD","3.382985","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1998","1998","USD","1.653411","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1999","1999","USD","1.75905","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2000","2000","USD","2.92607","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2001","2001","USD","2.435166","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2002","2002","USD","0.688486","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2003","2003","USD","2.3702","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2004","2004","USD","5.252544","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2005","2005","USD","3.798787","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2006","2006","USD","4.742431","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2007","2007","USD","3.705829","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2008","2008","USD","7.394557","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2009","2009","USD","3.958795","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2010","2010","USD","2.804843","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2011","2011","USD","4.150724","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2012","2012","USD","2.502676","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2013","2013","USD","1.993991","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2014","2014","USD","2.014279","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2015","2015","USD","1.935741","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1992","1992","USD","718.545361","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1993","1993","USD","260.70817","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1994","1994","USD","147.167475","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1995","1995","USD","107.891214","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1996","1996","USD","98.986857","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1997","1997","USD","109.483404","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1998","1998","USD","53.662693","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","1999","1999","USD","111.727738","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2000","2000","USD","159.806227","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2001","2001","USD","60.274004","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2002","2002","USD","28.92373","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2003","2003","USD","86.531564","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2004","2004","USD","116.895106","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2005","2005","USD","97.950143","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2006","2006","USD","170.305897","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2007","2007","USD","232.723911","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2008","2008","USD","230.424435","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2009","2009","USD","102.559875","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2010","2010","USD","91.091397","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2011","2011","USD","427.014251","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2012","2012","USD","272.156413","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2013","2013","USD","188.72638","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2014","2014","USD","144.326212","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","89","Buckwheat","2015","2015","USD","284.597573","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1992","1992","USD","752.982658","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1993","1993","USD","1027.590569","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1994","1994","USD","705.522713","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1995","1995","USD","594.464965","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1996","1996","USD","588.509997","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1997","1997","USD","522.128267","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1998","1998","USD","396.985862","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1999","1999","USD","429.815108","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2000","2000","USD","278.057225","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2001","2001","USD","384.428973","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2002","2002","USD","421.034272","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2003","2003","USD","584.891379","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2004","2004","USD","401.686976","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2005","2005","USD","539.338826","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2006","2006","USD","532.903521","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2007","2007","USD","720.559526","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2008","2008","USD","1016.686872","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2009","2009","USD","721.243804","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2010","2010","USD","992.391228","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2011","2011","USD","1301.681699","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2012","2012","USD","697.814515","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2013","2013","USD","860.211053","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2014","2014","USD","921.48427","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2015","2015","USD","897.719132","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1992","1992","USD","390.719433","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1993","1993","USD","433.525574","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1994","1994","USD","304.373527","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1995","1995","USD","336.834678","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1996","1996","USD","290.150334","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1997","1997","USD","280.436921","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1998","1998","USD","169.110885","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","1999","1999","USD","193.03178","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2000","2000","USD","190.217847","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2001","2001","USD","187.199262","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2002","2002","USD","210.55245","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2003","2003","USD","290.210613","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2004","2004","USD","391.086097","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2005","2005","USD","313.477787","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2006","2006","USD","366.183503","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2007","2007","USD","400.868344","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2008","2008","USD","586.569143","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2009","2009","USD","487.49393","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2010","2010","USD","485.347935","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2011","2011","USD","722.298993","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2012","2012","USD","380.75549","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2013","2013","USD","494.544512","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2014","2014","USD","497.214482","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","426","Carrots and turnips","2015","2015","USD","422.964698","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1992","1992","USD","1.79973","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1993","1993","USD","0.684753","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1994","1994","USD","0.168532","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1995","1995","USD","0.275688","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1996","1996","USD","0.183658","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1997","1997","USD","0.161078","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1998","1998","USD","0.147758","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","1999","1999","USD","0.145492","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2000","2000","USD","0.121724","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2001","2001","USD","0.156813","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2002","2002","USD","0.181763","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2003","2003","USD","0.047048","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2004","2004","USD","0.057174","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2005","2005","USD","0.097695","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2006","2006","USD","0.083614","Fc","Calculated data"
"QV","Value of Agricultural Production","185","Russian Federation","57","Gross Production Value (current million US$)","265","Castor oil seed","2007","2007","USD","0.071382","Fc","Calculated data"
