Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2000","2000","USD","41.567158","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2001","2001","USD","46.057696","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2002","2002","USD","41.524835","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2003","2003","USD","45.138302","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2004","2004","USD","45.218606","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2005","2005","USD","50.930516","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2006","2006","USD","53.008962","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2007","2007","USD","69.704608","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2008","2008","USD","63.669056","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2009","2009","USD","63.692323","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2010","2010","USD","78.951181","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2011","2011","USD","87.706864","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2012","2012","USD","85.72241","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2013","2013","USD","75.432812","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2014","2014","USD","78.505516","Fc","Calculated data"
"QV","Value of Agricultural Production","100","India","57","Gross Production Value (current million US$)","987","Wool, greasy","2015","2015","USD","79.188658","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1991","1991","USD","47.429389","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1992","1992","USD","46.517036","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1993","1993","USD","49.835627","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1994","1994","USD","68.094238","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1995","1995","USD","75.546803","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1996","1996","USD","78.551878","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1997","1997","USD","56.119491","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1998","1998","USD","9.59687","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","1999","1999","USD","17.019034","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2000","2000","USD","16.397462","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2001","2001","USD","15.060164","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2002","2002","USD","18.35122","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2003","2003","USD","25.030039","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2004","2004","USD","22.683007","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2005","2005","USD","23.637657","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2006","2006","USD","32.59788","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2007","2007","USD","41.706433","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2008","2008","USD","48.82707","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2009","2009","USD","51.424854","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2010","2010","USD","78.078577","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2011","2011","USD","89.818326","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2012","2012","USD","77.954182","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2013","2013","USD","50.76973","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2014","2014","USD","48.254614","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","226","Areca nuts","2015","2015","USD","58.44517","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1991","1991","USD","18.885703","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1992","1992","USD","18.290694","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1993","1993","USD","16.925294","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1994","1994","USD","22.399698","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1995","1995","USD","46.740311","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1996","1996","USD","59.209469","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1997","1997","USD","62.844065","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1998","1998","USD","31.400284","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","1999","1999","USD","45.944983","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2000","2000","USD","60.633401","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2001","2001","USD","47.677798","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2002","2002","USD","98.511004","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2003","2003","USD","113.811562","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2004","2004","USD","88.91339","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2005","2005","USD","78.644685","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2006","2006","USD","107.083738","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2007","2007","USD","74.040765","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2008","2008","USD","125.627487","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2009","2009","USD","117.473928","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2010","2010","USD","126.128107","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2011","2011","USD","175.381649","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2012","2012","USD","190.255909","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2013","2013","USD","178.240824","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2014","2014","USD","176.193994","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","572","Avocados","2015","2015","USD","208.938248","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1991","1991","USD","669.503782","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1992","1992","USD","794.604255","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1993","1993","USD","841.316144","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1994","1994","USD","1123.37199","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1995","1995","USD","1698.001688","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1996","1996","USD","1335.366452","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1997","1997","USD","1456.602878","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1998","1998","USD","526.011298","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","1999","1999","USD","885.930159","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2000","2000","USD","974.009242","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2001","2001","USD","1010.217885","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2002","2002","USD","1214.435242","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2003","2003","USD","1264.116219","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2004","2004","USD","1410.264522","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2005","2005","USD","914.316645","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2006","2006","USD","1029.90494","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2007","2007","USD","1229.280867","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2008","2008","USD","2594.775725","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2009","2009","USD","2774.456704","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2010","2010","USD","3141.014058","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2011","2011","USD","3753.020369","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2012","2012","USD","3683.464521","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2013","2013","USD","3573.651932","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2014","2014","USD","3695.989056","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","486","Bananas","2015","2015","USD","4568.36199","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1991","1991","USD","1.893235","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1992","1992","USD","2.602291","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1993","1993","USD","1.251079","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1994","1994","USD","1.87218","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1995","1995","USD","1.011121","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1996","1996","USD","0.807513","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1997","1997","USD","0.80835","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1998","1998","USD","0.77459","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","1999","1999","USD","1.323145","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2000","2000","USD","1.243165","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2001","2001","USD","1.075473","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2002","2002","USD","1.130555","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2003","2003","USD","0.67636","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2004","2004","USD","0.658449","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2005","2005","USD","0.607745","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2006","2006","USD","0.833155","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2007","2007","USD","1.105381","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2008","2008","USD","1.080485","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2009","2009","USD","1.030507","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2010","2010","USD","1.472414","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2011","2011","USD","1.687778","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2012","2012","USD","1.620067","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2013","2013","USD","1.500128","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2014","2014","USD","1.373194","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","782","Bastfibres, other","2015","2015","USD","1.18514","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1991","1991","USD","90.788988","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1992","1992","USD","108.659903","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1993","1993","USD","102.728494","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1994","1994","USD","138.577535","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1995","1995","USD","104.450177","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1996","1996","USD","64.798862","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1997","1997","USD","50.3574","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1998","1998","USD","28.734185","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","1999","1999","USD","36.994412","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2000","2000","USD","34.099271","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2001","2001","USD","34.57905","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2002","2002","USD","39.021596","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2003","2003","USD","55.986961","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2004","2004","USD","49.967096","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2005","2005","USD","47.216344","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2006","2006","USD","60.092627","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2007","2007","USD","74.407882","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2008","2008","USD","77.060117","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2009","2009","USD","81.523008","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2010","2010","USD","110.211143","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2011","2011","USD","144.500731","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2012","2012","USD","117.113273","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2013","2013","USD","80.634053","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2014","2014","USD","91.189226","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","176","Beans, dry","2015","2015","USD","90.40457","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1991","1991","USD","23.543563","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1992","1992","USD","22.635362","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1993","1993","USD","29.217639","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1994","1994","USD","23.024542","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1995","1995","USD","214.320746","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1996","1996","USD","173.243617","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1997","1997","USD","126.074304","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1998","1998","USD","58.579584","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","1999","1999","USD","80.446825","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2000","2000","USD","77.144763","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2001","2001","USD","84.849141","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2002","2002","USD","98.132467","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2003","2003","USD","139.931066","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2004","2004","USD","162.502503","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2005","2005","USD","176.617952","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2006","2006","USD","238.331316","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2007","2007","USD","242.02798","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2008","2008","USD","606.730923","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2009","2009","USD","689.486341","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2010","2010","USD","902.338783","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2011","2011","USD","565.513296","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2012","2012","USD","534.844522","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2013","2013","USD","970.775141","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2014","2014","USD","929.212611","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","414","Beans, green","2015","2015","USD","912.588798","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1991","1991","USD","96.526003","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1992","1992","USD","102.26087","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1993","1993","USD","108.170543","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1994","1994","USD","132.124454","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1995","1995","USD","151.780312","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1996","1996","USD","142.19677","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1997","1997","USD","107.1168","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1998","1998","USD","65.006702","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","1999","1999","USD","213.529007","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2000","2000","USD","166.474926","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2001","2001","USD","177.47105","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2002","2002","USD","182.67243","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2003","2003","USD","224.539925","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2004","2004","USD","197.537378","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2005","2005","USD","218.582199","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2006","2006","USD","253.478365","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2007","2007","USD","273.857884","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2008","2008","USD","427.805381","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2009","2009","USD","442.659008","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2010","2010","USD","493.989648","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2011","2011","USD","572.797343","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2012","2012","USD","656.287983","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2013","2013","USD","628.477703","Fc","Calculated data"
"QV","Value of Agricultural Production","101","Indonesia","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2014","2014","USD","556.265483","Fc","Calculated data"
