Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2006","2006","USD","1.807279","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2007","2007","USD","1.967806","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2008","2008","USD","0.281935","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2009","2009","USD","3.088572","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2010","2010","USD","8.737091","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2011","2011","USD","8.250262","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2012","2012","USD","8.962786","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2013","2013","USD","9.418075","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2014","2014","USD","9.441774","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1032","Meat indigenous, goat","2015","2015","USD","9.654111","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1991","1991","USD","2.879498","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1992","1992","USD","3.377664","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1993","1993","USD","3.852378","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1994","1994","USD","1.950489","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1995","1995","USD","4.513014","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1996","1996","USD","4.193826","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1997","1997","USD","1.813096","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1998","1998","USD","0.984545","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","1999","1999","USD","1.371231","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2000","2000","USD","0.000078","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2001","2001","USD","5.613342","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2002","2002","USD","5.817536","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2003","2003","USD","4.867393","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2004","2004","USD","4.999857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2005","2005","USD","3.11083","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2006","2006","USD","4.015734","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2007","2007","USD","4.678638","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2008","2008","USD","2.618332","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2009","2009","USD","3.972459","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2010","2010","USD","2.38266","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2011","2011","USD","16.545602","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2012","2012","USD","18.549985","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2013","2013","USD","20.386338","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2014","2014","USD","20.437641","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1012","Meat indigenous, sheep","2015","2015","USD","20.897261","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1991","1991","USD","2.174364","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1992","1992","USD","2.511678","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1993","1993","USD","2.479643","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1994","1994","USD","2.483924","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1995","1995","USD","2.45258","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1996","1996","USD","3.634678","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1997","1997","USD","3.621115","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1998","1998","USD","4.377313","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","1999","1999","USD","5.306123","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2000","2000","USD","3.744717","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2001","2001","USD","3.485729","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2002","2002","USD","2.887013","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2003","2003","USD","3.348101","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2004","2004","USD","3.216548","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2005","2005","USD","2.732265","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2006","2006","USD","3.023704","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2007","2007","USD","3.260813","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2008","2008","USD","4.031694","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2009","2009","USD","4.264453","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2010","2010","USD","4.850424","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2011","2011","USD","5.186618","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2012","2012","USD","7.334589","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2013","2013","USD","8.914134","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2014","2014","USD","1.865607","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1127","Meat, camel","2015","2015","USD","10.506408","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1991","1991","USD","0.973362","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1992","1992","USD","1.145606","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1993","1993","USD","1.123025","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1994","1994","USD","1.085275","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1995","1995","USD","1.048812","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1996","1996","USD","0.899189","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1997","1997","USD","1.623614","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1998","1998","USD","1.667532","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","1999","1999","USD","2.559394","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2000","2000","USD","2.466791","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2001","2001","USD","1.6464","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2002","2002","USD","1.65","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2003","2003","USD","1.713462","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2004","2004","USD","2.39396","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2005","2005","USD","1.29835","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2006","2006","USD","1.505233","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2007","2007","USD","1.615923","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2008","2008","USD","1.9383","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2009","2009","USD","3.125202","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2010","2010","USD","3.56099","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2011","2011","USD","3.0165","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2012","2012","USD","3.214911","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2013","2013","USD","3.395219","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2014","2014","USD","1.652686","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","867","Meat, cattle","2015","2015","USD","4.92819","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1991","1991","USD","7.69474","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1992","1992","USD","7.804999","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1993","1993","USD","7.123075","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1994","1994","USD","7.702804","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1995","1995","USD","7.076131","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1996","1996","USD","9.067917","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1997","1997","USD","7.095488","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1998","1998","USD","7.623188","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","1999","1999","USD","8.349278","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2000","2000","USD","8.458471","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2001","2001","USD","8.708801","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2002","2002","USD","9.927753","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2003","2003","USD","9.787509","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2004","2004","USD","9.389423","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2005","2005","USD","8.826095","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2006","2006","USD","10.245616","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2007","2007","USD","12.608672","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2008","2008","USD","16.089462","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2009","2009","USD","16.94054","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2010","2010","USD","19.28732","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2011","2011","USD","22.882149","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2012","2012","USD","25.218604","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2013","2013","USD","26.352996","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2014","2014","USD","24.768669","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1058","Meat, chicken","2015","2015","USD","24.047884","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1991","1991","USD","1.572215","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1992","1992","USD","1.888517","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1993","1993","USD","2.155596","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1994","1994","USD","2.215938","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1995","1995","USD","2.275927","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1996","1996","USD","2.648254","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1997","1997","USD","2.672879","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1998","1998","USD","2.885495","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","1999","1999","USD","2.92326","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2000","2000","USD","2.943009","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2001","2001","USD","2.40075","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2002","2002","USD","2.584615","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2003","2003","USD","2.646154","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2004","2004","USD","2.611592","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2005","2005","USD","2.71945","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2006","2006","USD","4.865397","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2007","2007","USD","5.745503","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2008","2008","USD","8.353615","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2009","2009","USD","10.57151","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2010","2010","USD","11.150581","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2011","2011","USD","12.000382","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2012","2012","USD","12.859649","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2013","2013","USD","13.408784","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2014","2014","USD","15.064043","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","1017","Meat, goat","2015","2015","USD","20.18884","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1991","1991","USD","64.56614","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1992","1992","USD","52.431181","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1993","1993","USD","52.875309","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1994","1994","USD","52.436703","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1995","1995","USD","50.101978","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1996","1996","USD","32.97033","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1997","1997","USD","51.920481","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1998","1998","USD","38.47554","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","1999","1999","USD","29.481462","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2000","2000","USD","30.410611","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2001","2001","USD","57.202213","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2002","2002","USD","60","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2003","2003","USD","51.428571","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2004","2004","USD","37.891484","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2005","2005","USD","47.347682","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2006","2006","USD","50.82612","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2007","2007","USD","52.037637","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2008","2008","USD","72.721335","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2009","2009","USD","77.304297","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2010","2010","USD","71.393369","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2011","2011","USD","75.739117","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2012","2012","USD","80.059774","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2013","2013","USD","83.377434","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2014","2014","USD","119.535254","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","977","Meat, sheep","2015","2015","USD","127.566853","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1991","1991","USD","1.755844","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1992","1992","USD","1.682857","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1993","1993","USD","2.664973","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1994","1994","USD","1.252747","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1995","1995","USD","1.796703","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1996","1996","USD","1.712088","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1997","1997","USD","2.500302","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1998","1998","USD","3.296703","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","1999","1999","USD","3.153846","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2000","2000","USD","3.307692","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2001","2001","USD","2.551993","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2002","2002","USD","2.684537","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2003","2003","USD","1.554204","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2004","2004","USD","1.101103","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2005","2005","USD","0.75018","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2006","2006","USD","0.453952","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2007","2007","USD","0.487333","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2008","2008","USD","0.720685","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2009","2009","USD","2.333172","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2010","2010","USD","1.712132","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2011","2011","USD","0.754909","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2012","2012","USD","0.728866","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2013","2013","USD","0.528828","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2014","2014","USD","0.936982","Fc","Calculated data"
"QV","Value of Agricultural Production","179","Qatar","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2015","2015","USD","0.543963","Fc","Calculated data"
