Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2007","2007","USD","0.658751","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2008","2008","USD","0.743108","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2009","2009","USD","0.664472","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2010","2010","USD","0.622133","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2011","2011","USD","0.858262","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2012","2012","USD","0.632799","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2013","2013","USD","0.67136","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2014","2014","USD","0.678764","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2015","2015","USD","0.485104","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1991","1991","USD","0.408995","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1992","1992","USD","0.450476","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1993","1993","USD","0.437882","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1994","1994","USD","0.289361","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1995","1995","USD","0.3861","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1996","1996","USD","0.402327","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1997","1997","USD","0.360632","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1998","1998","USD","0.361268","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1999","1999","USD","0.339151","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2000","2000","USD","0.313481","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2001","2001","USD","0.307211","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2002","2002","USD","0.379388","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2003","2003","USD","0.46446","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2004","2004","USD","0.514473","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2005","2005","USD","0.554392","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2006","2006","USD","0.565577","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2007","2007","USD","0.778431","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2008","2008","USD","0.862614","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2009","2009","USD","0.801938","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2010","2010","USD","0.96304","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2011","2011","USD","0.744902","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2012","2012","USD","0.608731","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2013","2013","USD","0.667566","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2014","2014","USD","0.632809","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2015","2015","USD","0.261316","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1991","1991","USD","86.518091","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1992","1992","USD","66.942622","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1993","1993","USD","93.909033","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1994","1994","USD","62.780305","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1995","1995","USD","56.656815","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1996","1996","USD","65.287777","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1997","1997","USD","55.194965","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1998","1998","USD","64.259038","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1999","1999","USD","121.409046","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2000","2000","USD","46.67397","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2001","2001","USD","32.832088","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2002","2002","USD","22.105984","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2003","2003","USD","47.045763","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2004","2004","USD","40.973495","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2005","2005","USD","67.561677","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2006","2006","USD","81.255773","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2007","2007","USD","128.52034","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2008","2008","USD","217.944937","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2009","2009","USD","175.59603","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2010","2010","USD","179.977456","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2011","2011","USD","307.980335","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2012","2012","USD","339.189746","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2013","2013","USD","279.702124","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2014","2014","USD","258.588686","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2015","2015","USD","184.904405","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1991","1991","USD","0.004251","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1992","1992","USD","0.004747","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1993","1993","USD","0.005714","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1994","1994","USD","0.002983","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1995","1995","USD","0.715617","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1996","1996","USD","0.934453","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1997","1997","USD","0.673082","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1998","1998","USD","0.532731","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","1999","1999","USD","0.441542","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2000","2000","USD","0.697455","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2001","2001","USD","0.981824","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2002","2002","USD","0.604142","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2003","2003","USD","0.812071","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2004","2004","USD","0.771291","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2005","2005","USD","1.17835","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2006","2006","USD","0.938156","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2007","2007","USD","1.06476","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2008","2008","USD","1.641472","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2009","2009","USD","1.190836","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2010","2010","USD","0.484577","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2011","2011","USD","0.508619","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2012","2012","USD","0.372164","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2013","2013","USD","2.916348","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2014","2014","USD","7.571937","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","1182","Honey, natural","2015","2015","USD","10.042752","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1991","1991","USD","44.151985","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1992","1992","USD","49.269916","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1993","1993","USD","59.281656","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1994","1994","USD","30.928439","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1995","1995","USD","46.634035","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1996","1996","USD","40.46743","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1997","1997","USD","37.135441","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1998","1998","USD","36.71939","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","1999","1999","USD","15.747618","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2000","2000","USD","13.610501","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2001","2001","USD","13.21201","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2002","2002","USD","10.673048","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2003","2003","USD","12.41401","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2004","2004","USD","9.796156","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2005","2005","USD","9.986385","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2006","2006","USD","4.854112","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2007","2007","USD","30.413458","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2008","2008","USD","23.229964","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2009","2009","USD","14.327979","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2010","2010","USD","28.406134","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2011","2011","USD","31.186812","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2012","2012","USD","24.269033","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2013","2013","USD","35.918142","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2014","2014","USD","9.902613","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","263","Karite nuts (sheanuts)","2015","2015","USD","10.629269","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1991","1991","USD","0.151346","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1992","1992","USD","0.316102","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1993","1993","USD","0.339628","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1994","1994","USD","0.150289","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1995","1995","USD","0.224107","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1996","1996","USD","0.343145","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1997","1997","USD","0.332231","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1998","1998","USD","0.28807","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","1999","1999","USD","0.295573","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2000","2000","USD","0.299596","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2001","2001","USD","0.308109","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2002","2002","USD","0.450299","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2003","2003","USD","0.511906","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2004","2004","USD","0.764518","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2005","2005","USD","0.62254","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2006","2006","USD","1.862724","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2007","2007","USD","1.917596","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2008","2008","USD","5.148424","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2009","2009","USD","7.183104","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2010","2010","USD","17.13387","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2011","2011","USD","12.918707","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2012","2012","USD","13.474937","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2013","2013","USD","18.44378","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2014","2014","USD","27.503751","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","497","Lemons and limes","2015","2015","USD","23.826764","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1998","1998","USD","25.671653","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1999","1999","USD","21.327249","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2000","2000","USD","14.681602","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2001","2001","USD","20.767986","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2002","2002","USD","27.561989","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2003","2003","USD","26.537982","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2004","2004","USD","20.989382","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2005","2005","USD","34.241104","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2006","2006","USD","28.375214","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2007","2007","USD","28.627096","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2008","2008","USD","40.642639","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2009","2009","USD","24.914686","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2010","2010","USD","5.491364","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2011","2011","USD","37.730703","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2012","2012","USD","47.59093","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2013","2013","USD","33.648803","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2014","2014","USD","44.027904","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2015","2015","USD","38.731168","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1991","1991","USD","34.587774","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1992","1992","USD","27.640221","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1993","1993","USD","33.024523","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1994","1994","USD","31.946983","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1995","1995","USD","44.253947","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1996","1996","USD","39.680443","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1997","1997","USD","62.945223","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1998","1998","USD","94.121157","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","1999","1999","USD","116.085934","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2000","2000","USD","23.103853","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2001","2001","USD","33.774954","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2002","2002","USD","62.347836","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2003","2003","USD","60.24836","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2004","2004","USD","46.095475","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2005","2005","USD","103.444928","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2006","2006","USD","97.315025","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2007","2007","USD","106.525079","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2008","2008","USD","117.965449","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2009","2009","USD","259.622995","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2010","2010","USD","279.270751","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2011","2011","USD","467.716951","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2012","2012","USD","425.23258","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2013","2013","USD","347.611948","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2014","2014","USD","317.470859","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","56","Maize","2015","2015","USD","388.671616","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1991","1991","USD","3.206574","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1992","1992","USD","3.655954","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1993","1993","USD","6.450107","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1994","1994","USD","3.327481","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1995","1995","USD","5.509512","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1996","1996","USD","10.53848","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1997","1997","USD","10.481362","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1998","1998","USD","8.484338","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","1999","1999","USD","5.560063","Fc","Calculated data"
"QV","Value of Agricultural Production","133","Mali","57","Gross Production Value (current million US$)","571","Mangoes, mangosteens, guavas","2000","2000","USD","4.047063","Fc","Calculated data"
